,AudioFileName,Speaker,StartTS,EndTS,Language
1129,diarization_sample_0183.wav,Speaker_01,54.02,57.621,en
1130,diarization_sample_0183.wav,Speaker_01,58.399,68.329,en
1131,diarization_sample_0184.wav,Speaker_01,0.0,11.534,en
1132,diarization_sample_0184.wav,Speaker_00,10.334,12.734,en
1133,diarization_sample_0184.wav,Speaker_00,13.43,15.83,en
1134,diarization_sample_0184.wav,Speaker_01,16.767,28.301,en
1135,diarization_sample_0184.wav,Speaker_00,27.101,29.5,en
1136,diarization_sample_0184.wav,Speaker_01,30.803,42.337,en
1137,diarization_sample_0184.wav,Speaker_00,43.814,46.214,en
1138,diarization_sample_0185.wav,Speaker_00,0.0,4.233,en
1139,diarization_sample_0185.wav,Speaker_01,5.177,8.343,en
1140,diarization_sample_0185.wav,Speaker_00,9.787,9.961,en
1141,diarization_sample_0185.wav,Speaker_00,10.458,14.691,en
1142,diarization_sample_0185.wav,Speaker_00,15.391,19.624,en
1143,diarization_sample_0185.wav,Speaker_01,20.674,27.132,en
1144,diarization_sample_0186.wav,Speaker_00,0.0,3.38,en
1145,diarization_sample_0186.wav,Speaker_01,4.608,8.321,hi
1146,diarization_sample_0186.wav,Speaker_01,9.749,10.417,hi
1147,diarization_sample_0186.wav,Speaker_01,10.84,14.553,hi
1148,diarization_sample_0186.wav,Speaker_00,15.416,24.889,en
1149,diarization_sample_0186.wav,Speaker_01,25.413,35.102,hi
1150,diarization_sample_0186.wav,Speaker_01,36.17,50.536,hi
1151,diarization_sample_0186.wav,Speaker_00,51.157,54.537,en
1152,diarization_sample_0186.wav,Speaker_01,55.757,59.47,hi
1153,diarization_sample_0187.wav,Speaker_01,0.0,0.547,hi
1154,diarization_sample_0187.wav,Speaker_01,1.803,2.35,hi
1155,diarization_sample_0187.wav,Speaker_01,3.529,4.076,hi
1156,diarization_sample_0187.wav,Speaker_01,4.565,5.112,hi
1157,diarization_sample_0187.wav,Speaker_01,6.459,7.006,hi
1158,diarization_sample_0187.wav,Speaker_00,8.014,8.492,en
1159,diarization_sample_0187.wav,Speaker_01,9.023,9.57,hi
1160,diarization_sample_0187.wav,Speaker_00,10.817,13.508,en
1161,diarization_sample_0187.wav,Speaker_00,14.121,18.718,en
1162,diarization_sample_0187.wav,Speaker_00,19.611,22.302,en
1163,diarization_sample_0187.wav,Speaker_01,22.029,22.576,hi
1164,diarization_sample_0187.wav,Speaker_00,23.487,28.084,en
1165,diarization_sample_0187.wav,Speaker_01,29.274,29.821,hi
1166,diarization_sample_0187.wav,Speaker_00,30.987,31.465,en
1167,diarization_sample_0187.wav,Speaker_01,32.13,32.677,hi
1168,diarization_sample_0187.wav,Speaker_00,33.029,37.626,en
1169,diarization_sample_0187.wav,Speaker_00,38.633,41.324,en
1170,diarization_sample_0187.wav,Speaker_01,41.051,41.598,hi
1171,diarization_sample_0187.wav,Speaker_00,42.181,46.778,en
1172,diarization_sample_0187.wav,Speaker_00,47.86,50.551,en
1173,diarization_sample_0187.wav,Speaker_01,51.704,52.251,hi
1174,diarization_sample_0187.wav,Speaker_00,52.666,53.143,en
1175,diarization_sample_0188.wav,Speaker_00,0.0,3.1,en
1176,diarization_sample_0188.wav,Speaker_01,3.78,12.003,pa
1177,diarization_sample_0188.wav,Speaker_01,12.747,23.796,pa
1178,diarization_sample_0189.wav,Speaker_02,0.0,12.055,hi
1179,diarization_sample_0189.wav,Speaker_00,12.634,21.194,en
1180,diarization_sample_0189.wav,Speaker_02,21.852,33.907,hi
1181,diarization_sample_0189.wav,Speaker_01,34.639,47.572,hi
1182,diarization_sample_0190.wav,Speaker_00,0.0,12.208,hi
1183,diarization_sample_0190.wav,Speaker_00,13.319,20.312,hi
1184,diarization_sample_0190.wav,Speaker_01,21.078,39.477,hi
1185,diarization_sample_0191.wav,Speaker_00,0.0,5.548,hi
1186,diarization_sample_0191.wav,Speaker_01,6.413,13.681,hi
1187,diarization_sample_0191.wav,Speaker_01,14.194,19.539,hi
1188,diarization_sample_0191.wav,Speaker_01,20.04,25.384,hi
1189,diarization_sample_0191.wav,Speaker_00,26.877,35.292,hi
1190,diarization_sample_0192.wav,Speaker_00,0.0,9.51,en
1191,diarization_sample_0192.wav,Speaker_00,10.971,11.444,en
1192,diarization_sample_0192.wav,Speaker_01,12.089,16.829,en
1193,diarization_sample_0192.wav,Speaker_01,17.172,22.233,en
1194,diarization_sample_0193.wav,Speaker_01,0.0,3.442,en
1195,diarization_sample_0193.wav,Speaker_00,4.023,9.023,en
1196,diarization_sample_0193.wav,Speaker_01,7.656,12.75,en
1197,diarization_sample_0193.wav,Speaker_00,13.502,17.397,en
1198,diarization_sample_0193.wav,Speaker_01,18.566,28.124,en
1199,diarization_sample_0193.wav,Speaker_01,28.595,38.154,en
1200,diarization_sample_0193.wav,Speaker_02,38.557,45.397,pa
1201,diarization_sample_0193.wav,Speaker_01,45.843,49.285,en
1202,diarization_sample_0193.wav,Speaker_01,49.959,53.401,en
1203,diarization_sample_0193.wav,Speaker_01,53.915,63.473,en
1204,diarization_sample_0194.wav,Speaker_01,0.0,4.095,hi
1205,diarization_sample_0194.wav,Speaker_02,4.962,22.784,hi
1206,diarization_sample_0194.wav,Speaker_01,23.337,34.536,hi
1207,diarization_sample_0194.wav,Speaker_00,34.865,41.665,en
1208,diarization_sample_0195.wav,Speaker_01,0.0,10.915,en
1209,diarization_sample_0195.wav,Speaker_00,11.696,22.456,en
1210,diarization_sample_0195.wav,Speaker_02,23.521,32.13,pa
1211,diarization_sample_0195.wav,Speaker_02,32.787,38.541,pa
1212,diarization_sample_0196.wav,Speaker_00,0.0,7.617,en
1213,diarization_sample_0196.wav,Speaker_00,8.06,15.677,en
1214,diarization_sample_0196.wav,Speaker_00,16.804,24.422,en
1215,diarization_sample_0196.wav,Speaker_01,23.693,27.961,hi
1216,diarization_sample_0196.wav,Speaker_01,29.233,44.577,hi
1217,diarization_sample_0196.wav,Speaker_00,45.321,52.939,en
1218,diarization_sample_0196.wav,Speaker_01,53.873,64.512,hi
1219,diarization_sample_0197.wav,Speaker_00,0.0,11.683,en
1220,diarization_sample_0197.wav,Speaker_00,12.519,13.451,en
1221,diarization_sample_0197.wav,Speaker_00,14.519,14.617,en
1222,diarization_sample_0197.wav,Speaker_00,15.71,16.642,en
1223,diarization_sample_0197.wav,Speaker_00,18.076,29.759,en
1224,diarization_sample_0198.wav,Speaker_00,0.0,2.22,en
1225,diarization_sample_0198.wav,Speaker_00,2.792,3.471,en
1226,diarization_sample_0198.wav,Speaker_01,3.902,4.297,hi
1227,diarization_sample_0198.wav,Speaker_00,5.521,7.741,en
1228,diarization_sample_0198.wav,Speaker_00,8.082,8.761,en
1229,diarization_sample_0199.wav,Speaker_01,0.0,20.511,pa
1230,diarization_sample_0199.wav,Speaker_02,21.159,22.161,pa
1231,diarization_sample_0199.wav,Speaker_00,23.477,37.557,hi
1232,diarization_sample_0200.wav,Speaker_00,0.0,8.704,hi
1233,diarization_sample_0200.wav,Speaker_01,8.385,9.023,pa
1234,diarization_sample_0200.wav,Speaker_01,10.151,10.791,pa
1235,diarization_sample_0200.wav,Speaker_01,11.244,20.86,pa
1236,diarization_sample_0200.wav,Speaker_01,21.404,22.044,pa
1237,diarization_sample_0200.wav,Speaker_01,22.717,23.165,pa
1238,diarization_sample_0200.wav,Speaker_01,23.72,30.407,pa
1239,diarization_sample_0201.wav,Speaker_01,0.0,8.588,en
1240,diarization_sample_0201.wav,Speaker_00,7.474,21.098,en
1241,diarization_sample_0201.wav,Speaker_00,21.602,26.378,en
1242,diarization_sample_0201.wav,Speaker_01,27.18,27.942,en
1243,diarization_sample_0201.wav,Speaker_00,28.687,31.52,en
1244,diarization_sample_0201.wav,Speaker_00,31.89,34.723,en
1245,diarization_sample_0201.wav,Speaker_01,35.88,36.642,en
1246,diarization_sample_0201.wav,Speaker_01,37.601,46.189,en
1247,diarization_sample_0202.wav,Speaker_02,0.0,1.452,pa
1248,diarization_sample_0202.wav,Speaker_02,1.895,12.419,pa
1249,diarization_sample_0202.wav,Speaker_01,13.139,13.543,hi
1250,diarization_sample_0202.wav,Speaker_02,14.315,19.661,pa
1251,diarization_sample_0202.wav,Speaker_01,20.597,21.286,hi
1252,diarization_sample_0202.wav,Speaker_01,22.717,28.96,hi
1253,diarization_sample_0202.wav,Speaker_00,29.879,39.253,en
1254,diarization_sample_0202.wav,Speaker_00,40.434,48.107,en
1255,diarization_sample_0203.wav,Speaker_01,0.0,25.249,en
1256,diarization_sample_0203.wav,Speaker_00,26.261,31.627,en
1257,diarization_sample_0203.wav,Speaker_01,32.306,57.555,en
1258,diarization_sample_0204.wav,Speaker_00,0.0,9.592,en
1259,diarization_sample_0204.wav,Speaker_01,10.886,23.984,en
1260,diarization_sample_0204.wav,Speaker_00,24.609,29.589,en
1261,diarization_sample_0204.wav,Speaker_01,30.705,34.712,en
1262,diarization_sample_0204.wav,Speaker_00,35.531,36.843,en
1263,diarization_sample_0204.wav,Speaker_01,38.122,42.129,en
1264,diarization_sample_0204.wav,Speaker_00,41.112,46.092,en
1265,diarization_sample_0204.wav,Speaker_01,47.179,51.187,en
1266,diarization_sample_0204.wav,Speaker_01,52.147,65.245,en
1267,diarization_sample_0205.wav,Speaker_01,0.0,11.883,hi
1268,diarization_sample_0205.wav,Speaker_01,12.963,24.846,hi
1269,diarization_sample_0205.wav,Speaker_00,26.119,28.062,en
1270,diarization_sample_0205.wav,Speaker_01,28.877,40.76,hi
1271,diarization_sample_0205.wav,Speaker_01,41.819,47.629,hi
1272,diarization_sample_0206.wav,Speaker_00,0.0,2.238,en
1273,diarization_sample_0206.wav,Speaker_01,3.294,7.694,en
1274,diarization_sample_0206.wav,Speaker_01,8.743,15.284,en
1275,diarization_sample_0206.wav,Speaker_00,15.844,18.081,en
1276,diarization_sample_0207.wav,Speaker_02,0.0,6.401,hi
1277,diarization_sample_0207.wav,Speaker_02,7.172,29.408,hi
1278,diarization_sample_0207.wav,Speaker_00,28.826,29.99,en
1279,diarization_sample_0207.wav,Speaker_02,31.168,38.523,hi
1280,diarization_sample_0207.wav,Speaker_00,39.654,40.818,en
1281,diarization_sample_0207.wav,Speaker_00,42.204,44.784,en
1282,diarization_sample_0207.wav,Speaker_00,45.597,46.761,en
1283,diarization_sample_0207.wav,Speaker_00,47.915,50.115,en
1284,diarization_sample_0207.wav,Speaker_01,51.563,53.836,hi
1285,diarization_sample_0207.wav,Speaker_00,54.692,57.272,en
1286,diarization_sample_0208.wav,Speaker_00,0.0,0.801,en
1287,diarization_sample_0208.wav,Speaker_01,1.29,6.545,en
1288,diarization_sample_0208.wav,Speaker_01,7.573,12.953,en
1289,diarization_sample_0208.wav,Speaker_01,14.0,14.488,en
1290,diarization_sample_0208.wav,Speaker_01,15.738,16.225,en
1291,diarization_sample_0208.wav,Speaker_00,17.696,18.522,en
1292,diarization_sample_0208.wav,Speaker_00,19.531,20.357,en
1293,diarization_sample_0208.wav,Speaker_01,21.789,27.044,en
1294,diarization_sample_0208.wav,Speaker_00,21.823,22.523,en
1295,diarization_sample_0208.wav,Speaker_00,27.499,28.2,en
1296,diarization_sample_0208.wav,Speaker_00,29.644,30.345,en
1297,diarization_sample_0208.wav,Speaker_01,30.929,31.416,en
1298,diarization_sample_0208.wav,Speaker_01,32.002,37.382,en
1299,diarization_sample_0208.wav,Speaker_00,38.878,39.579,en
1300,diarization_sample_0208.wav,Speaker_01,39.884,45.14,en
1301,diarization_sample_0208.wav,Speaker_01,45.837,51.217,en
1302,diarization_sample_0208.wav,Speaker_01,51.583,52.07,en
1303,diarization_sample_0208.wav,Speaker_00,52.714,53.415,en
1304,diarization_sample_0208.wav,Speaker_00,54.086,54.887,en
1305,diarization_sample_0208.wav,Speaker_00,55.201,55.902,en
1306,diarization_sample_0208.wav,Speaker_00,56.357,57.058,en
1307,diarization_sample_0208.wav,Speaker_01,58.107,63.487,en
1308,diarization_sample_0209.wav,Speaker_02,0.0,1.655,pa
1309,diarization_sample_0209.wav,Speaker_02,2.954,4.115,pa
1310,diarization_sample_0209.wav,Speaker_00,4.936,22.415,hi
1311,diarization_sample_0209.wav,Speaker_02,23.869,25.524,pa
1312,diarization_sample_0209.wav,Speaker_01,24.438,35.06,pa
1313,diarization_sample_0210.wav,Speaker_02,0.0,0.392,en
1314,diarization_sample_0210.wav,Speaker_00,1.616,10.096,en
1315,diarization_sample_0210.wav,Speaker_02,10.402,11.829,en
1316,diarization_sample_0210.wav,Speaker_00,12.952,21.432,en
1317,diarization_sample_0210.wav,Speaker_00,22.912,23.81,en
1318,diarization_sample_0210.wav,Speaker_00,24.516,32.996,en
1319,diarization_sample_0210.wav,Speaker_01,34.276,36.762,en
1320,diarization_sample_0211.wav,Speaker_02,0.0,2.752,hi
1321,diarization_sample_0211.wav,Speaker_00,3.716,12.125,en
1322,diarization_sample_0211.wav,Speaker_00,13.052,16.572,en
1323,diarization_sample_0211.wav,Speaker_02,17.251,17.888,hi
1324,diarization_sample_0211.wav,Speaker_02,18.897,21.843,hi
1325,diarization_sample_0211.wav,Speaker_01,22.391,29.749,pa
1326,diarization_sample_0211.wav,Speaker_01,30.302,52.275,pa
1327,diarization_sample_0212.wav,Speaker_01,0.0,7.466,en
1328,diarization_sample_0212.wav,Speaker_01,8.607,18.476,en
1329,diarization_sample_0212.wav,Speaker_02,19.598,33.389,hi
1330,diarization_sample_0212.wav,Speaker_02,34.779,48.761,hi
1331,diarization_sample_0212.wav,Speaker_00,47.653,51.835,en
1332,diarization_sample_0212.wav,Speaker_00,53.145,53.949,en
1333,diarization_sample_0212.wav,Speaker_02,55.272,69.254,hi
1334,diarization_sample_0213.wav,Speaker_01,0.0,8.032,pa
1335,diarization_sample_0213.wav,Speaker_01,8.384,17.278,pa
1336,diarization_sample_0213.wav,Speaker_00,18.768,25.341,pa
1337,diarization_sample_0213.wav,Speaker_01,26.691,34.084,pa
1338,diarization_sample_0213.wav,Speaker_01,35.323,41.914,pa
1339,diarization_sample_0213.wav,Speaker_01,43.026,50.211,pa
1340,diarization_sample_0213.wav,Speaker_01,50.83,56.184,pa
1341,diarization_sample_0213.wav,Speaker_00,57.25,63.823,pa
1342,diarization_sample_0214.wav,Speaker_02,0.0,10.055,hi
1343,diarization_sample_0214.wav,Speaker_00,10.925,12.656,en
1344,diarization_sample_0214.wav,Speaker_01,14.068,20.196,pa
1345,diarization_sample_0214.wav,Speaker_02,20.572,21.147,hi
1346,diarization_sample_0214.wav,Speaker_02,22.292,42.088,hi
1347,diarization_sample_0214.wav,Speaker_00,43.484,47.48,en
1348,diarization_sample_0214.wav,Speaker_00,48.839,51.082,en
1349,diarization_sample_0214.wav,Speaker_02,52.008,59.079,hi
1350,diarization_sample_0215.wav,Speaker_01,0.0,8.802,hi
1351,diarization_sample_0215.wav,Speaker_00,8.095,12.238,en
1352,diarization_sample_0215.wav,Speaker_00,12.853,20.758,en
1353,diarization_sample_0216.wav,Speaker_02,0.0,6.111,pa
1354,diarization_sample_0216.wav,Speaker_01,6.853,9.042,en
1355,diarization_sample_0216.wav,Speaker_02,10.256,10.896,pa
1356,diarization_sample_0216.wav,Speaker_02,11.535,13.957,pa
1357,diarization_sample_0216.wav,Speaker_02,15.431,16.07,pa
1358,diarization_sample_0216.wav,Speaker_00,17.187,24.187,en
1359,diarization_sample_0217.wav,Speaker_02,0.0,0.587,hi
1360,diarization_sample_0217.wav,Speaker_02,1.368,20.941,hi
1361,diarization_sample_0217.wav,Speaker_02,21.76,27.865,hi
1362,diarization_sample_0217.wav,Speaker_02,28.617,29.204,hi
1363,diarization_sample_0217.wav,Speaker_00,29.771,30.026,en
1364,diarization_sample_0217.wav,Speaker_01,31.12,37.704,pa
1365,diarization_sample_0217.wav,Speaker_02,38.637,58.21,hi
1366,diarization_sample_0218.wav,Speaker_00,0.0,4.915,en
1367,diarization_sample_0218.wav,Speaker_00,5.975,10.89,en
1368,diarization_sample_0218.wav,Speaker_01,12.361,12.999,pa
1369,diarization_sample_0218.wav,Speaker_00,13.352,18.312,en
1370,diarization_sample_0219.wav,Speaker_01,0.0,0.691,hi
1371,diarization_sample_0219.wav,Speaker_00,1.697,10.695,en
1372,diarization_sample_0219.wav,Speaker_00,11.404,11.897,en
1373,diarization_sample_0220.wav,Speaker_00,0.0,1.252,en
1374,diarization_sample_0220.wav,Speaker_00,1.865,2.674,en
1375,diarization_sample_0220.wav,Speaker_00,3.022,4.274,en
1376,diarization_sample_0220.wav,Speaker_01,5.476,14.116,en
1377,diarization_sample_0220.wav,Speaker_00,14.618,15.87,en
1378,diarization_sample_0220.wav,Speaker_00,17.341,18.331,en
1379,diarization_sample_0220.wav,Speaker_01,19.042,19.958,en
1380,diarization_sample_0220.wav,Speaker_01,21.278,29.918,en
1381,diarization_sample_0220.wav,Speaker_02,31.403,40.603,en
1382,diarization_sample_0220.wav,Speaker_01,41.302,45.142,en
1383,diarization_sample_0220.wav,Speaker_00,45.583,46.392,en
1384,diarization_sample_0221.wav,Speaker_00,0.0,27.253,hi
1385,diarization_sample_0221.wav,Speaker_01,26.388,48.628,pa
1386,diarization_sample_0222.wav,Speaker_00,0.0,2.2,en
1387,diarization_sample_0222.wav,Speaker_01,3.362,4.322,en
1388,diarization_sample_0222.wav,Speaker_02,5.093,30.767,hi
1389,diarization_sample_0223.wav,Speaker_00,0.0,6.306,pa
1390,diarization_sample_0223.wav,Speaker_00,7.667,25.047,pa
1391,diarization_sample_0224.wav,Speaker_00,0.0,9.883,en
1392,diarization_sample_0224.wav,Speaker_00,11.217,18.044,en
1393,diarization_sample_0224.wav,Speaker_01,18.536,21.119,en
1394,diarization_sample_0224.wav,Speaker_00,22.095,32.834,en
1395,diarization_sample_0224.wav,Speaker_01,33.469,59.971,en
1396,diarization_sample_0225.wav,Speaker_01,0.0,3.911,en
1397,diarization_sample_0225.wav,Speaker_02,4.743,13.159,hi
1398,diarization_sample_0225.wav,Speaker_00,14.129,20.739,en
1399,diarization_sample_0226.wav,Speaker_00,0.0,9.327,en
1400,diarization_sample_0226.wav,Speaker_01,10.386,13.836,en
1401,diarization_sample_0226.wav,Speaker_01,14.652,16.452,en
1402,diarization_sample_0226.wav,Speaker_01,17.458,19.258,en
1403,diarization_sample_0226.wav,Speaker_02,19.563,25.002,pa
1404,diarization_sample_0226.wav,Speaker_00,25.998,35.325,en
1405,diarization_sample_0226.wav,Speaker_01,36.486,39.936,en
1406,diarization_sample_0227.wav,Speaker_01,0.0,18.209,hi
1407,diarization_sample_0227.wav,Speaker_00,16.987,20.827,en
1408,diarization_sample_0227.wav,Speaker_01,21.685,37.876,hi
1409,diarization_sample_0227.wav,Speaker_01,39.051,50.921,hi
1410,diarization_sample_0228.wav,Speaker_01,0.0,0.604,hi
1411,diarization_sample_0228.wav,Speaker_02,1.129,6.984,pa
1412,diarization_sample_0228.wav,Speaker_02,7.685,8.746,pa
1413,diarization_sample_0228.wav,Speaker_01,10.156,10.894,hi
1414,diarization_sample_0228.wav,Speaker_01,12.199,14.565,hi
1415,diarization_sample_0228.wav,Speaker_02,15.698,25.298,pa
1416,diarization_sample_0228.wav,Speaker_00,25.908,28.372,hi
1417,diarization_sample_0228.wav,Speaker_02,27.04,32.895,pa
1418,diarization_sample_0228.wav,Speaker_01,33.318,37.03,hi
1419,diarization_sample_0228.wav,Speaker_02,38.181,44.036,pa
1420,diarization_sample_0228.wav,Speaker_00,43.421,44.735,hi
1421,diarization_sample_0228.wav,Speaker_01,46.222,55.405,hi
1422,diarization_sample_0229.wav,Speaker_00,0.0,7.809,en
1423,diarization_sample_0229.wav,Speaker_00,9.179,16.988,en
1424,diarization_sample_0229.wav,Speaker_01,17.325,26.057,hi
1425,diarization_sample_0230.wav,Speaker_02,0.0,0.455,en
1426,diarization_sample_0230.wav,Speaker_00,1.345,6.6,en
1427,diarization_sample_0230.wav,Speaker_02,6.941,9.741,en
1428,diarization_sample_0230.wav,Speaker_01,10.112,16.392,en
1429,diarization_sample_0230.wav,Speaker_00,10.614,11.101,en
1430,diarization_sample_0230.wav,Speaker_01,16.925,18.528,en
1431,diarization_sample_0230.wav,Speaker_00,19.225,24.48,en
1432,diarization_sample_0231.wav,Speaker_01,0.0,5.759,pa
1433,diarization_sample_0231.wav,Speaker_00,7.226,16.224,en
1434,diarization_sample_0232.wav,Speaker_00,0.0,1.18,en
1435,diarization_sample_0232.wav,Speaker_01,1.851,2.528,hi
1436,diarization_sample_0232.wav,Speaker_00,3.429,8.244,en
1437,diarization_sample_0232.wav,Speaker_00,9.098,10.278,en
1438,diarization_sample_0232.wav,Speaker_01,11.488,15.392,hi
1439,diarization_sample_0232.wav,Speaker_01,16.864,21.248,hi
1440,diarization_sample_0232.wav,Speaker_00,21.818,31.718,en
1441,diarization_sample_0233.wav,Speaker_02,0.0,7.751,en
1442,diarization_sample_0233.wav,Speaker_00,8.313,14.933,en
1443,diarization_sample_0233.wav,Speaker_02,15.28,15.832,en
1444,diarization_sample_0233.wav,Speaker_02,17.296,25.504,en
1445,diarization_sample_0233.wav,Speaker_01,25.835,30.555,en
1446,diarization_sample_0234.wav,Speaker_01,0.0,6.33,en
1447,diarization_sample_0234.wav,Speaker_01,7.382,13.711,en
1448,diarization_sample_0234.wav,Speaker_02,14.778,20.602,pa
1449,diarization_sample_0234.wav,Speaker_01,21.894,23.791,en
1450,diarization_sample_0234.wav,Speaker_02,25.178,25.819,pa
1451,diarization_sample_0234.wav,Speaker_00,26.421,31.296,en
1452,diarization_sample_0235.wav,Speaker_00,0.0,1.024,pa
1453,diarization_sample_0235.wav,Speaker_00,2.269,3.101,pa
1454,diarization_sample_0235.wav,Speaker_01,4.418,8.926,hi
1455,diarization_sample_0235.wav,Speaker_00,9.408,21.664,pa
1456,diarization_sample_0236.wav,Speaker_02,0.0,0.45,pa
1457,diarization_sample_0236.wav,Speaker_02,1.652,3.077,pa
1458,diarization_sample_0236.wav,Speaker_01,3.983,12.005,hi
1459,diarization_sample_0236.wav,Speaker_01,12.265,20.287,hi
1460,diarization_sample_0236.wav,Speaker_02,12.52,13.832,pa
1461,diarization_sample_0236.wav,Speaker_02,21.461,26.135,pa
1462,diarization_sample_0236.wav,Speaker_00,26.542,29.409,en
1463,diarization_sample_0236.wav,Speaker_00,30.691,33.558,en
1464,diarization_sample_0236.wav,Speaker_02,31.989,35.127,pa
1465,diarization_sample_0236.wav,Speaker_02,35.886,41.547,pa
1466,diarization_sample_0236.wav,Speaker_02,42.857,47.72,pa
1467,diarization_sample_0236.wav,Speaker_01,48.989,49.616,hi
1468,diarization_sample_0236.wav,Speaker_02,50.687,54.591,pa
1469,diarization_sample_0236.wav,Speaker_02,54.954,56.455,pa
1470,diarization_sample_0237.wav,Speaker_01,0.0,4.27,pa
1471,diarization_sample_0237.wav,Speaker_02,5.445,11.461,hi
1472,diarization_sample_0237.wav,Speaker_02,12.759,19.771,hi
1473,diarization_sample_0237.wav,Speaker_01,20.304,21.649,pa
1474,diarization_sample_0237.wav,Speaker_00,22.209,23.698,en
1475,diarization_sample_0237.wav,Speaker_00,24.906,26.395,en
1476,diarization_sample_0237.wav,Speaker_00,26.773,30.573,en
1477,diarization_sample_0238.wav,Speaker_01,0.0,0.832,pa
1478,diarization_sample_0238.wav,Speaker_01,1.39,9.248,pa
1479,diarization_sample_0238.wav,Speaker_00,9.605,16.205,en
1480,diarization_sample_0238.wav,Speaker_01,16.939,18.923,pa
1481,diarization_sample_0238.wav,Speaker_01,19.909,27.098,pa
1482,diarization_sample_0238.wav,Speaker_02,28.397,36.828,pa
1483,diarization_sample_0239.wav,Speaker_00,0.0,4.021,en
1484,diarization_sample_0239.wav,Speaker_03,5.283,6.781,hi
1485,diarization_sample_0239.wav,Speaker_00,7.962,11.984,en
1486,diarization_sample_0239.wav,Speaker_02,13.242,27.684,hi
1487,diarization_sample_0239.wav,Speaker_02,29.055,29.602,hi
1488,diarization_sample_0239.wav,Speaker_00,30.516,34.537,en
1489,diarization_sample_0239.wav,Speaker_01,35.588,47.753,en
1490,diarization_sample_0240.wav,Speaker_01,0.0,0.757,hi
1491,diarization_sample_0240.wav,Speaker_01,1.9,2.657,hi
1492,diarization_sample_0240.wav,Speaker_00,2.799,7.16,en
1493,diarization_sample_0240.wav,Speaker_01,3.495,4.252,hi
1494,diarization_sample_0240.wav,Speaker_00,8.283,9.083,en
1495,diarization_sample_0240.wav,Speaker_01,9.69,10.447,hi
1496,diarization_sample_0240.wav,Speaker_00,11.771,12.571,en
1497,diarization_sample_0240.wav,Speaker_00,13.686,14.486,en
1498,diarization_sample_0240.wav,Speaker_01,14.788,15.545,hi
1499,diarization_sample_0240.wav,Speaker_00,16.228,20.589,en
1500,diarization_sample_0240.wav,Speaker_01,21.039,21.796,hi
1501,diarization_sample_0241.wav,Speaker_01,0.0,8.703,pa
1502,diarization_sample_0241.wav,Speaker_00,9.792,21.326,hi
1503,diarization_sample_0241.wav,Speaker_01,19.997,22.654,pa
1504,diarization_sample_0241.wav,Speaker_00,23.596,35.672,hi
1505,diarization_sample_0242.wav,Speaker_02,0.0,3.669,hi
1506,diarization_sample_0242.wav,Speaker_02,4.117,18.081,hi
1507,diarization_sample_0242.wav,Speaker_00,18.384,31.276,en
1508,diarization_sample_0242.wav,Speaker_02,31.595,39.961,hi
1509,diarization_sample_0242.wav,Speaker_01,40.386,51.397,pa
1510,diarization_sample_0243.wav,Speaker_01,0.0,7.743,pa
1511,diarization_sample_0243.wav,Speaker_01,9.138,20.336,pa
1512,diarization_sample_0243.wav,Speaker_01,20.793,31.512,pa
1513,diarization_sample_0243.wav,Speaker_00,32.36,33.011,en
1514,diarization_sample_0243.wav,Speaker_00,34.357,58.544,en
1515,diarization_sample_0244.wav,Speaker_02,0.0,16.247,hi
1516,diarization_sample_0244.wav,Speaker_02,16.746,17.649,hi
1517,diarization_sample_0244.wav,Speaker_02,18.947,20.187,hi
1518,diarization_sample_0244.wav,Speaker_00,21.59,24.69,en
1519,diarization_sample_0244.wav,Speaker_02,25.017,25.92,hi
1520,diarization_sample_0244.wav,Speaker_01,27.266,27.902,en
1521,diarization_sample_0244.wav,Speaker_00,29.125,33.049,en
1522,diarization_sample_0244.wav,Speaker_02,34.342,35.582,hi
1523,diarization_sample_0244.wav,Speaker_00,36.671,40.595,en
1524,diarization_sample_0244.wav,Speaker_00,41.745,46.077,en
1525,diarization_sample_0244.wav,Speaker_00,47.484,51.816,en
1526,diarization_sample_0244.wav,Speaker_02,52.811,54.051,hi
1527,diarization_sample_0244.wav,Speaker_00,54.824,57.924,en
1528,diarization_sample_0244.wav,Speaker_01,58.871,63.629,en
1529,diarization_sample_0245.wav,Speaker_00,0.0,20.097,hi
1530,diarization_sample_0245.wav,Speaker_00,20.506,40.603,hi
1531,diarization_sample_0246.wav,Speaker_00,0.0,6.301,en
1532,diarization_sample_0246.wav,Speaker_02,7.682,8.298,en
1533,diarization_sample_0246.wav,Speaker_02,8.976,9.518,en
1534,diarization_sample_0246.wav,Speaker_00,10.796,11.299,en
1535,diarization_sample_0246.wav,Speaker_00,11.605,13.537,en
1536,diarization_sample_0246.wav,Speaker_02,13.915,18.715,en
1537,diarization_sample_0246.wav,Speaker_02,19.041,19.657,en
1538,diarization_sample_0246.wav,Speaker_01,20.977,23.885,en
1539,diarization_sample_0246.wav,Speaker_00,25.161,31.462,en
1540,diarization_sample_0246.wav,Speaker_00,31.948,32.452,en
1541,diarization_sample_0246.wav,Speaker_00,33.428,35.361,en
1542,diarization_sample_0246.wav,Speaker_02,35.958,40.758,en
1543,diarization_sample_0247.wav,Speaker_01,0.0,1.129,en
1544,diarization_sample_0247.wav,Speaker_00,1.448,5.228,en
1545,diarization_sample_0247.wav,Speaker_00,5.885,13.765,en
